id,utt,annot_utt
15611,このホテルで虫に刺された酷い体験を顧客サービスにツイートして関連リンクを送る,このホテルで虫に刺された酷い体験を [business_name : 顧客サービス] に [media_type : ツイート] して関連リンクを送る
15612,クレームをツイートしてそれをカスタマーサービスにメンションする,クレームを [media_type : ツイートして] それを [business_name : カスタマーサービス] にメンションする
15613,そのために何ができるかをツイートする,そのために何ができるかを [media_type : ツイートする]
15614,消費者センターに製品に問題が起こっていることをツイートして,[business_name : 消費者センター] に製品に問題が起こっていることを [media_type : ツイート] して
15615,西友に苦情を書く,[business_name : 西友] に苦情を書く
15617,ドミノピザカスタマーサービスに苦情,[business_name : ドミノピザカスタマーサービス] に苦情
15618,アフラックにツイートしてむかつくんだよと言う,[business_name : アフラック] に [media_type : ツイート] してむかつくんだよと言う
15619,排水工事にクレームをツイートする,排水工事にクレームを [media_type : ツイートする]
15620,道路が陥没している苦情をツイートして,道路が陥没している苦情を [media_type : ツイート] して
15621,苦情,苦情
15622,消費者カウンター,消費者カウンター
15623,苦情をカスタマーセンターにツイートして,苦情を [business_name : カスタマーセンター] に [media_type : ツイートして]
15624,消費者の不満をツイートする,消費者の不満を [media_type : ツイートする]
15625,苦情をツイートして,苦情を [media_type : ツイート] して
15626,カスタマーサービスが悪かったとソフトバンクに tweet の苦情を送ってください,カスタマーサービスが悪かったと [business_name : ソフトバンク] に [media_type : tweet] の苦情を送ってください
15627,失礼な従業員についてドコモに tweet を送る,失礼な従業員について [business_name : ドコモ] に [media_type : tweet] を送る
15628,私の facebook アカウントの最新情報は,私の [media_type : facebook] アカウントの最新情報は
15629,私の twitter アカウントで最新のツイートは何,私の [media_type : twitter] アカウントで最新のツイートは何
15630,instagram のアカウントに掲載されている最新の写真は,[media_type : instagram] のアカウントに掲載されている最新の写真は
15632,オーケーグーグル moe の食堂は最悪のサービスをするとツイートする,オーケーグーグル moe の食堂は最悪のサービスをすると [media_type : ツイート] する
15633,moe の夕食は酷かったと tweet,moe の夕食は酷かったと [media_type : tweet]
15634,オーケーグーグルあのガソリンスタンドのオーナーはクソヤロウだとツイート,オーケーグーグルあのガソリンスタンドのオーナーはクソヤロウだと [media_type : ツイート]
15635,ツイートマクドナルドのダウンリシーダはひどいサービスをしている,[media_type : ツイート] マクドナルドのダウンリシーダはひどいサービスをしている
15636,オーケーグーグルマクドナルドの down reseda に最悪のサービスだとツイートして,オーケーグーグルマクドナルドの down reseda に最悪のサービスだと [media_type : ツイート] して
15637,配達人が一時間も遅れているとピザハットにツイート,配達人が一時間も遅れていると [business_name : ピザハット] に [media_type : ツイート]
